timestamp,Above $100000
2025-11-26T02:22:00Z,43.00
2025-11-26T02:23:00Z,41.00
2025-11-26T02:28:00Z,41.00
2025-11-26T02:31:00Z,42.00
2025-11-26T02:32:00Z,42.00
2025-11-26T02:33:00Z,42.00
2025-11-26T02:34:00Z,41.00
2025-11-26T02:35:00Z,42.00
2025-11-26T02:36:00Z,42.00
2025-11-26T02:37:00Z,41.00
2025-11-26T02:42:00Z,40.00
2025-11-26T02:45:00Z,41.00
2025-11-26T02:46:00Z,39.19
2025-11-26T02:48:00Z,39.00
2025-11-26T02:49:00Z,38.39
2025-11-26T02:52:00Z,37.00
2025-11-26T02:54:00Z,40.00
2025-11-26T02:56:00Z,37.00
2025-11-26T03:01:00Z,40.00
2025-11-26T03:08:00Z,40.00
2025-11-26T03:11:00Z,40.00
2025-11-26T03:18:00Z,40.00
2025-11-26T03:19:00Z,40.00
2025-11-26T03:21:00Z,40.00
2025-11-26T03:27:00Z,40.00
2025-11-26T03:29:00Z,40.00
2025-11-26T03:36:00Z,40.00
2025-11-26T03:38:00Z,39.00
2025-11-26T03:39:00Z,38.53
2025-11-26T03:40:00Z,40.49
2025-11-26T03:41:00Z,39.00
2025-11-26T03:42:00Z,38.23
2025-11-26T03:43:00Z,41.00
2025-11-26T03:49:00Z,39.79
2025-11-26T03:50:00Z,40.10
2025-11-26T03:53:00Z,38.00
2025-11-26T03:55:00Z,40.00
2025-11-26T03:56:00Z,40.00
2025-11-26T03:57:00Z,40.00
2025-11-26T03:58:00Z,40.00
2025-11-26T04:02:00Z,40.00
2025-11-26T04:07:00Z,38.00
2025-11-26T04:09:00Z,40.00
2025-11-26T04:10:00Z,39.00
2025-11-26T04:14:00Z,40.00
2025-11-26T04:15:00Z,40.00
2025-11-26T04:17:00Z,39.00
2025-11-26T04:19:00Z,38.00
2025-11-26T04:20:00Z,38.00
2025-11-26T04:21:00Z,38.00
2025-11-26T04:26:00Z,38.00
2025-11-26T04:29:00Z,39.00
2025-11-26T04:33:00Z,39.00
2025-11-26T04:34:00Z,38.00
2025-11-26T04:36:00Z,39.00
2025-11-26T04:37:00Z,39.00
2025-11-26T04:38:00Z,38.00
2025-11-26T04:40:00Z,38.13
2025-11-26T04:41:00Z,38.00
2025-11-26T04:44:00Z,39.00
2025-11-26T04:47:00Z,38.00
2025-11-26T04:48:00Z,38.85
2025-11-26T04:49:00Z,38.00
2025-11-26T04:50:00Z,38.05
2025-11-26T04:51:00Z,39.00
2025-11-26T04:55:00Z,38.00
2025-11-26T04:58:00Z,39.00
2025-11-26T05:01:00Z,39.00
2025-11-26T05:04:00Z,39.00
2025-11-26T05:05:00Z,39.00
2025-11-26T05:06:00Z,39.00
2025-11-26T05:11:00Z,39.00
2025-11-26T05:12:00Z,39.00
2025-11-26T05:13:00Z,38.94
2025-11-26T05:14:00Z,38.89
2025-11-26T05:19:00Z,38.00
2025-11-26T05:23:00Z,38.00
2025-11-26T05:26:00Z,38.00
2025-11-26T05:27:00Z,38.00
2025-11-26T05:30:00Z,39.00
2025-11-26T05:31:00Z,39.00
2025-11-26T05:32:00Z,38.00
2025-11-26T05:33:00Z,39.00
2025-11-26T05:37:00Z,38.30
2025-11-26T05:39:00Z,39.00
2025-11-26T05:40:00Z,38.00
2025-11-26T05:45:00Z,39.00
2025-11-26T05:51:00Z,39.00
2025-11-26T05:53:00Z,38.00
2025-11-26T05:56:00Z,39.00
2025-11-26T05:57:00Z,39.00
2025-11-26T05:58:00Z,39.00
2025-11-26T05:59:00Z,38.00
2025-11-26T06:00:00Z,38.00
2025-11-26T06:01:00Z,39.00
2025-11-26T06:03:00Z,38.00
2025-11-26T06:04:00Z,39.00
2025-11-26T06:05:00Z,38.00
2025-11-26T06:06:00Z,38.00
2025-11-26T06:08:00Z,38.36
2025-11-26T06:09:00Z,38.00
2025-11-26T06:10:00Z,38.00
2025-11-26T06:12:00Z,38.00
2025-11-26T06:13:00Z,39.00
2025-11-26T06:16:00Z,38.80
2025-11-26T06:17:00Z,39.00
2025-11-26T06:18:00Z,39.00
2025-11-26T06:19:00Z,38.13
2025-11-26T06:20:00Z,38.03
2025-11-26T06:21:00Z,38.00
2025-11-26T06:25:00Z,38.00
2025-11-26T06:27:00Z,38.31
2025-11-26T06:29:00Z,38.00
2025-11-26T06:30:00Z,39.00
2025-11-26T06:31:00Z,38.14
2025-11-26T06:32:00Z,38.10
2025-11-26T06:33:00Z,37.08
2025-11-26T06:34:00Z,37.25
2025-11-26T06:35:00Z,36.33
2025-11-26T06:38:00Z,36.97
2025-11-26T06:39:00Z,36.00
2025-11-26T06:40:00Z,36.00
2025-11-26T06:41:00Z,36.00
2025-11-26T06:43:00Z,38.79
2025-11-26T06:44:00Z,38.61
2025-11-26T06:45:00Z,38.35
2025-11-26T06:47:00Z,38.00
2025-11-26T06:48:00Z,38.00
2025-11-26T06:49:00Z,37.55
2025-11-26T06:50:00Z,37.94
2025-11-26T06:51:00Z,38.00
2025-11-26T06:52:00Z,38.00
2025-11-26T06:53:00Z,38.32
2025-11-26T06:54:00Z,38.54
2025-11-26T06:55:00Z,38.00
2025-11-26T06:56:00Z,37.85
2025-11-26T06:57:00Z,38.35
2025-11-26T06:58:00Z,38.32
2025-11-26T07:00:00Z,37.76
2025-11-26T07:01:00Z,37.00
2025-11-26T07:02:00Z,38.00
2025-11-26T07:03:00Z,39.00
2025-11-26T07:04:00Z,37.51
2025-11-26T07:06:00Z,38.00
2025-11-26T07:07:00Z,37.00
2025-11-26T07:11:00Z,38.00
2025-11-26T07:12:00Z,38.00
2025-11-26T07:14:00Z,37.96
2025-11-26T07:16:00Z,38.00
2025-11-26T07:17:00Z,37.68
2025-11-26T07:18:00Z,37.00
2025-11-26T07:19:00Z,37.00
2025-11-26T07:20:00Z,38.00
2025-11-26T07:21:00Z,37.01
2025-11-26T07:23:00Z,38.00
2025-11-26T07:25:00Z,37.00
2025-11-26T07:26:00Z,36.00
2025-11-26T07:28:00Z,37.32
2025-11-26T07:29:00Z,37.93
2025-11-26T07:30:00Z,38.00
2025-11-26T07:31:00Z,37.00
2025-11-26T07:32:00Z,37.96
2025-11-26T07:34:00Z,37.00
2025-11-26T07:37:00Z,38.00
2025-11-26T07:38:00Z,38.00
2025-11-26T07:39:00Z,37.00
2025-11-26T07:41:00Z,37.00
2025-11-26T07:43:00Z,37.00
2025-11-26T07:47:00Z,38.00
2025-11-26T07:48:00Z,38.00
2025-11-26T07:49:00Z,38.77
2025-11-26T07:50:00Z,38.98
2025-11-26T07:54:00Z,39.00
2025-11-26T07:57:00Z,39.00
2025-11-26T07:58:00Z,39.00
2025-11-26T08:04:00Z,39.00
2025-11-26T08:07:00Z,38.00
2025-11-26T08:08:00Z,39.00
2025-11-26T08:12:00Z,38.00
2025-11-26T08:14:00Z,39.00
2025-11-26T08:15:00Z,39.00
2025-11-26T08:16:00Z,38.16
2025-11-26T08:17:00Z,37.00
2025-11-26T08:18:00Z,39.00
2025-11-26T08:19:00Z,38.00
2025-11-26T08:20:00Z,36.05
2025-11-26T08:22:00Z,38.00
2025-11-26T08:23:00Z,38.00
2025-11-26T08:29:00Z,38.58
2025-11-26T08:31:00Z,38.39
2025-11-26T08:33:00Z,39.00
2025-11-26T08:34:00Z,39.00
2025-11-26T08:38:00Z,39.00
2025-11-26T08:39:00Z,36.25
2025-11-26T08:40:00Z,38.86
2025-11-26T08:41:00Z,39.00
2025-11-26T08:44:00Z,39.00
2025-11-26T08:47:00Z,38.00
2025-11-26T08:51:00Z,39.00
2025-11-26T08:55:00Z,38.00
2025-11-26T08:56:00Z,38.59
2025-11-26T08:57:00Z,39.00
2025-11-26T08:58:00Z,38.00
2025-11-26T09:01:00Z,38.00
2025-11-26T09:09:00Z,39.00
2025-11-26T09:14:00Z,39.00
2025-11-26T09:15:00Z,39.23
2025-11-26T09:16:00Z,38.00
2025-11-26T09:17:00Z,38.00
2025-11-26T09:18:00Z,38.00
2025-11-26T09:22:00Z,39.20
2025-11-26T09:23:00Z,37.61
2025-11-26T09:24:00Z,38.60
2025-11-26T09:27:00Z,38.00
2025-11-26T09:29:00Z,38.00
2025-11-26T09:31:00Z,39.00
2025-11-26T09:36:00Z,39.00
2025-11-26T09:37:00Z,38.00
2025-11-26T09:39:00Z,38.00
2025-11-26T09:45:00Z,37.16
2025-11-26T09:48:00Z,38.00
2025-11-26T09:51:00Z,38.00
2025-11-26T09:54:00Z,36.00
2025-11-26T09:57:00Z,37.75
2025-11-26T10:01:00Z,36.00
2025-11-26T10:07:00Z,37.03
2025-11-26T10:10:00Z,37.00
2025-11-26T10:11:00Z,37.00
2025-11-26T10:12:00Z,37.00
2025-11-26T10:13:00Z,36.86
2025-11-26T10:14:00Z,37.00
2025-11-26T10:18:00Z,37.00
2025-11-26T10:24:00Z,37.00
2025-11-26T10:25:00Z,36.00
2025-11-26T10:26:00Z,36.00
2025-11-26T10:27:00Z,37.00
2025-11-26T10:28:00Z,37.00
2025-11-26T10:29:00Z,36.00
2025-11-26T10:35:00Z,36.85
2025-11-26T10:37:00Z,36.89
2025-11-26T10:38:00Z,37.00
2025-11-26T10:41:00Z,36.00
2025-11-26T10:43:00Z,36.00
2025-11-26T10:46:00Z,37.00
2025-11-26T10:47:00Z,37.00
2025-11-26T10:49:00Z,36.00
2025-11-26T10:53:00Z,37.00
2025-11-26T10:54:00Z,38.00
2025-11-26T10:57:00Z,37.00
2025-11-26T10:59:00Z,37.00
2025-11-26T11:05:00Z,38.00
2025-11-26T11:07:00Z,38.00
2025-11-26T11:10:00Z,38.00
2025-11-26T11:11:00Z,37.00
2025-11-26T11:13:00Z,38.00
2025-11-26T11:14:00Z,37.00
2025-11-26T11:15:00Z,37.00
2025-11-26T11:16:00Z,38.00
2025-11-26T11:17:00Z,38.00
2025-11-26T11:18:00Z,37.50
2025-11-26T11:19:00Z,37.00
2025-11-26T11:20:00Z,38.00
2025-11-26T11:21:00Z,37.00
2025-11-26T11:22:00Z,37.49
2025-11-26T11:25:00Z,38.00
2025-11-26T11:26:00Z,37.88
2025-11-26T11:29:00Z,37.00
2025-11-26T11:32:00Z,37.00
2025-11-26T11:35:00Z,37.00
2025-11-26T11:37:00Z,38.00
2025-11-26T11:39:00Z,37.00
2025-11-26T11:42:00Z,38.00
2025-11-26T11:45:00Z,38.00
2025-11-26T11:49:00Z,38.00
2025-11-26T11:51:00Z,37.00
2025-11-26T11:53:00Z,37.19
2025-11-26T11:57:00Z,37.51
2025-11-26T11:58:00Z,37.03
2025-11-26T12:00:00Z,37.00
2025-11-26T12:01:00Z,37.76
2025-11-26T12:02:00Z,37.00
2025-11-26T12:04:00Z,38.00
2025-11-26T12:06:00Z,37.00
2025-11-26T12:07:00Z,37.94
2025-11-26T12:08:00Z,37.00
2025-11-26T12:09:00Z,37.99
2025-11-26T12:10:00Z,38.00
2025-11-26T12:11:00Z,37.00
2025-11-26T12:12:00Z,38.00
2025-11-26T12:13:00Z,36.89
2025-11-26T12:16:00Z,37.00
2025-11-26T12:20:00Z,36.05
2025-11-26T12:23:00Z,37.00
2025-11-26T12:24:00Z,37.00
2025-11-26T12:31:00Z,36.00
2025-11-26T12:34:00Z,37.00
2025-11-26T12:36:00Z,37.74
2025-11-26T12:39:00Z,38.00
2025-11-26T12:40:00Z,37.00
2025-11-26T12:41:00Z,37.14
2025-11-26T12:42:00Z,36.65
2025-11-26T12:43:00Z,36.00
2025-11-26T12:45:00Z,36.00
2025-11-26T12:47:00Z,36.75
2025-11-26T12:48:00Z,37.00
2025-11-26T12:50:00Z,38.00
2025-11-26T12:52:00Z,38.00
2025-11-26T12:53:00Z,37.87
2025-11-26T12:54:00Z,37.00
2025-11-26T12:55:00Z,37.04
2025-11-26T12:56:00Z,37.00
2025-11-26T12:58:00Z,37.00
2025-11-26T12:59:00Z,37.00
2025-11-26T13:00:00Z,37.97
2025-11-26T13:01:00Z,37.50
2025-11-26T13:02:00Z,37.42
2025-11-26T13:03:00Z,37.38
2025-11-26T13:07:00Z,37.94
2025-11-26T13:10:00Z,38.00
2025-11-26T13:12:00Z,37.00
2025-11-26T13:18:00Z,37.00
2025-11-26T13:20:00Z,37.00
2025-11-26T13:23:00Z,38.00
2025-11-26T13:24:00Z,38.00
2025-11-26T13:28:00Z,38.00
2025-11-26T13:32:00Z,37.00
2025-11-26T13:39:00Z,38.00
2025-11-26T13:53:00Z,38.00
2025-11-26T13:59:00Z,37.00
2025-11-26T14:02:00Z,38.00
2025-11-26T14:07:00Z,37.00
2025-11-26T14:11:00Z,37.00
2025-11-26T14:15:00Z,37.00
2025-11-26T14:25:00Z,37.00
2025-11-26T14:29:00Z,38.00
2025-11-26T14:31:00Z,38.00
2025-11-26T14:35:00Z,38.00
2025-11-26T14:36:00Z,37.00
2025-11-26T14:43:00Z,37.00
2025-11-26T14:47:00Z,38.00
2025-11-26T14:50:00Z,38.00
2025-11-26T14:52:00Z,38.00
2025-11-26T14:54:00Z,37.00
2025-11-26T14:55:00Z,37.00
2025-11-26T14:59:00Z,38.00
2025-11-26T15:01:00Z,38.00
2025-11-26T15:02:00Z,37.96
2025-11-26T15:03:00Z,37.00
2025-11-26T15:04:00Z,37.00
2025-11-26T15:11:00Z,38.00
2025-11-26T15:12:00Z,37.00
2025-11-26T15:15:00Z,37.00
2025-11-26T15:17:00Z,37.00
2025-11-26T15:18:00Z,38.00
2025-11-26T15:19:00Z,37.00
2025-11-26T15:20:00Z,37.00
2025-11-26T15:21:00Z,38.00
2025-11-26T15:26:00Z,38.00
2025-11-26T15:27:00Z,37.00
2025-11-26T15:28:00Z,37.00
2025-11-26T15:29:00Z,36.00
2025-11-26T15:30:00Z,37.00
2025-11-26T15:32:00Z,36.00
2025-11-26T15:37:00Z,36.80
2025-11-26T15:49:00Z,36.77
2025-11-26T15:50:00Z,36.00
2025-11-26T15:52:00Z,37.00
2025-11-26T15:53:00Z,37.00
2025-11-26T15:54:00Z,36.00
2025-11-26T15:58:00Z,37.00
2025-11-26T16:10:00Z,37.00
2025-11-26T16:13:00Z,36.00
2025-11-26T16:15:00Z,36.00
2025-11-26T16:22:00Z,36.12
2025-11-26T16:24:00Z,37.00
2025-11-26T16:25:00Z,37.00
2025-11-26T16:26:00Z,36.00
2025-11-26T16:28:00Z,37.00
2025-11-26T16:33:00Z,37.00
2025-11-26T16:34:00Z,38.00
2025-11-26T16:37:00Z,38.00
2025-11-26T16:38:00Z,38.00
2025-11-26T16:42:00Z,38.00
2025-11-26T16:45:00Z,38.00
2025-11-26T16:47:00Z,38.00
2025-11-26T16:48:00Z,38.00
2025-11-26T16:56:00Z,37.00
2025-11-26T16:57:00Z,38.00
2025-11-26T17:01:00Z,37.00
2025-11-26T17:03:00Z,37.99
2025-11-26T17:07:00Z,38.00
2025-11-26T17:08:00Z,38.00
2025-11-26T17:11:00Z,37.00
2025-11-26T17:19:00Z,38.00
2025-11-26T17:22:00Z,37.00
2025-11-26T17:23:00Z,38.00
2025-11-26T17:24:00Z,38.00
2025-11-26T17:25:00Z,37.95
2025-11-26T17:26:00Z,37.00
2025-11-26T17:27:00Z,37.92
2025-11-26T17:28:00Z,37.98
2025-11-26T17:29:00Z,38.00
2025-11-26T17:31:00Z,38.00
2025-11-26T17:32:00Z,38.00
2025-11-26T17:35:00Z,38.00
2025-11-26T17:36:00Z,38.40
2025-11-26T17:38:00Z,39.00
2025-11-26T17:39:00Z,39.00
2025-11-26T17:41:00Z,38.00
2025-11-26T17:47:00Z,38.10
2025-11-26T17:48:00Z,38.65
2025-11-26T17:50:00Z,40.00
2025-11-26T17:52:00Z,40.00
2025-11-26T17:54:00Z,40.00
2025-11-26T17:56:00Z,41.00
2025-11-26T17:57:00Z,40.00
2025-11-26T18:00:00Z,41.00
2025-11-26T18:01:00Z,40.28
2025-11-26T18:02:00Z,40.00
2025-11-26T18:03:00Z,41.95
2025-11-26T18:04:00Z,42.00
2025-11-26T18:05:00Z,41.30
2025-11-26T18:06:00Z,42.00
2025-11-26T18:07:00Z,43.00
2025-11-26T18:08:00Z,43.00
2025-11-26T18:09:00Z,43.00
2025-11-26T18:10:00Z,43.00
2025-11-26T18:11:00Z,44.00
2025-11-26T18:14:00Z,44.00
2025-11-26T18:15:00Z,44.00
2025-11-26T18:16:00Z,44.00
2025-11-26T18:17:00Z,43.95
2025-11-26T18:20:00Z,44.00
2025-11-26T18:21:00Z,44.00
2025-11-26T18:22:00Z,43.00
2025-11-26T18:24:00Z,44.00
2025-11-26T18:25:00Z,44.00
2025-11-26T18:26:00Z,44.00
2025-11-26T18:28:00Z,44.00
2025-11-26T18:30:00Z,44.00
2025-11-26T18:32:00Z,44.00
2025-11-26T18:37:00Z,44.00
2025-11-26T18:39:00Z,44.49
2025-11-26T18:42:00Z,46.10
2025-11-26T18:45:00Z,46.00
2025-11-26T18:48:00Z,45.00
2025-11-26T18:50:00Z,46.44
2025-11-26T18:51:00Z,48.00
2025-11-26T18:55:00Z,48.00
2025-11-26T18:59:00Z,48.53
2025-11-26T19:01:00Z,49.00
2025-11-26T19:02:00Z,48.00
2025-11-26T19:03:00Z,49.00
2025-11-26T19:04:00Z,49.00
2025-11-26T19:05:00Z,49.00
2025-11-26T19:06:00Z,49.00
2025-11-26T19:09:00Z,48.08
2025-11-26T19:10:00Z,47.00
2025-11-26T19:12:00Z,47.00
2025-11-26T19:15:00Z,48.49
2025-11-26T19:17:00Z,49.00
2025-11-26T19:20:00Z,49.00
2025-11-26T19:21:00Z,48.97
2025-11-26T19:24:00Z,49.00
2025-11-26T19:26:00Z,49.00
2025-11-26T19:31:00Z,48.05
2025-11-26T19:32:00Z,50.00
2025-11-26T19:34:00Z,47.00
2025-11-26T19:40:00Z,50.00
2025-11-26T19:41:00Z,47.29
2025-11-26T19:42:00Z,47.00
2025-11-26T19:44:00Z,49.00
2025-11-26T19:45:00Z,49.00
2025-11-26T19:47:00Z,47.00
2025-11-26T19:48:00Z,49.00
2025-11-26T19:49:00Z,49.00
2025-11-26T19:54:00Z,49.00
2025-11-26T19:55:00Z,49.00
2025-11-26T19:56:00Z,49.00
2025-11-26T20:01:00Z,48.00
2025-11-26T20:03:00Z,49.00
2025-11-26T20:04:00Z,49.00
2025-11-26T20:06:00Z,49.00
2025-11-26T20:08:00Z,48.00
2025-11-26T20:11:00Z,49.00
2025-11-26T20:12:00Z,49.00
2025-11-26T20:13:00Z,49.00
2025-11-26T20:15:00Z,49.00
2025-11-26T20:16:00Z,49.00
2025-11-26T20:18:00Z,49.97
2025-11-26T20:19:00Z,50.00
2025-11-26T20:23:00Z,49.72
2025-11-26T20:29:00Z,49.63
2025-11-26T20:33:00Z,49.03
2025-11-26T20:34:00Z,48.00
2025-11-26T20:35:00Z,50.00
2025-11-26T20:38:00Z,49.00
2025-11-26T20:39:00Z,47.00
2025-11-26T20:42:00Z,49.00
2025-11-26T20:43:00Z,49.28
2025-11-26T20:45:00Z,50.00
2025-11-26T20:47:00Z,47.78
2025-11-26T20:49:00Z,50.00
2025-11-26T20:54:00Z,49.00
2025-11-26T21:00:00Z,50.00
2025-11-26T21:01:00Z,47.39
2025-11-26T21:02:00Z,48.00
2025-11-26T21:03:00Z,50.00
2025-11-26T21:05:00Z,47.00
2025-11-26T21:07:00Z,49.00
2025-11-26T21:08:00Z,49.84
2025-11-26T21:18:00Z,49.00
2025-11-26T21:19:00Z,50.00
2025-11-26T21:20:00Z,49.22
2025-11-26T21:22:00Z,50.00
2025-11-26T21:29:00Z,48.95
2025-11-26T21:30:00Z,50.00
2025-11-26T21:32:00Z,48.00
2025-11-26T21:33:00Z,49.34
2025-11-26T21:35:00Z,50.00
2025-11-26T21:38:00Z,50.00
2025-11-26T21:41:00Z,48.00
2025-11-26T21:42:00Z,49.96
2025-11-26T21:44:00Z,50.00
2025-11-26T21:46:00Z,50.00
2025-11-26T21:48:00Z,50.00
2025-11-26T21:49:00Z,50.00
2025-11-26T21:51:00Z,50.00
2025-11-26T21:53:00Z,48.00
2025-11-26T22:00:00Z,49.77
2025-11-26T22:04:00Z,49.00
2025-11-26T22:06:00Z,49.00
2025-11-26T22:08:00Z,49.00
2025-11-26T22:10:00Z,49.00
2025-11-26T22:13:00Z,49.00
2025-11-26T22:14:00Z,49.00
2025-11-26T22:16:00Z,49.57
2025-11-26T22:18:00Z,49.84
2025-11-26T22:20:00Z,49.84
2025-11-26T22:21:00Z,49.73
2025-11-26T22:22:00Z,50.00
2025-11-26T22:24:00Z,48.00
2025-11-26T22:25:00Z,49.00
2025-11-26T22:31:00Z,50.00
2025-11-26T22:34:00Z,48.00
2025-11-26T22:36:00Z,49.00
2025-11-26T22:38:00Z,50.00
2025-11-26T22:40:00Z,49.00
2025-11-26T22:42:00Z,49.50
2025-11-26T22:43:00Z,50.00
2025-11-26T22:46:00Z,50.00
2025-11-26T22:49:00Z,50.00
2025-11-26T22:52:00Z,50.00
2025-11-26T22:53:00Z,49.00
2025-11-26T22:57:00Z,50.00
2025-11-26T22:59:00Z,50.00
2025-11-26T23:04:00Z,49.01
2025-11-26T23:07:00Z,50.00
2025-11-26T23:09:00Z,50.00
2025-11-26T23:11:00Z,49.06
2025-11-26T23:13:00Z,50.00
2025-11-26T23:19:00Z,49.00
2025-11-26T23:27:00Z,49.00
2025-11-26T23:28:00Z,48.34
2025-11-26T23:32:00Z,49.00
2025-11-26T23:34:00Z,49.00
2025-11-26T23:35:00Z,48.00
2025-11-26T23:38:00Z,49.00
2025-11-26T23:39:00Z,48.35
2025-11-26T23:41:00Z,48.00
2025-11-26T23:44:00Z,49.09
2025-11-26T23:47:00Z,49.75
2025-11-26T23:48:00Z,49.25
2025-11-26T23:49:00Z,49.00
2025-11-26T23:52:00Z,48.00
2025-11-26T23:53:00Z,48.00
2025-11-26T23:56:00Z,49.75
2025-11-26T23:58:00Z,50.00
2025-11-26T23:59:00Z,50.00
2025-11-27T00:01:00Z,50.00
2025-11-27T00:04:00Z,49.00
2025-11-27T00:08:00Z,49.00
2025-11-27T00:11:00Z,49.00
2025-11-27T00:13:00Z,50.00
2025-11-27T00:14:00Z,50.00
2025-11-27T00:16:00Z,50.00
2025-11-27T00:18:00Z,50.00
2025-11-27T00:19:00Z,49.00
2025-11-27T00:30:00Z,50.00
2025-11-27T00:32:00Z,49.00
2025-11-27T00:39:00Z,49.00
2025-11-27T00:41:00Z,50.00
2025-11-27T00:44:00Z,49.00
2025-11-27T00:54:00Z,50.00
2025-11-27T00:57:00Z,49.00
2025-11-27T01:03:00Z,49.00
2025-11-27T01:05:00Z,50.00
2025-11-27T01:08:00Z,49.00
2025-11-27T01:10:00Z,49.33
2025-11-27T01:13:00Z,50.00
2025-11-27T01:14:00Z,50.00
2025-11-27T01:18:00Z,50.80
2025-11-27T01:23:00Z,51.00
2025-11-27T01:25:00Z,51.00
2025-11-27T01:26:00Z,51.00
2025-11-27T01:36:00Z,51.00
2025-11-27T01:37:00Z,50.00
2025-11-27T01:38:00Z,51.00
2025-11-27T01:42:00Z,51.00
2025-11-27T01:47:00Z,51.99
2025-11-27T01:48:00Z,50.75
2025-11-27T01:49:00Z,52.00
2025-11-27T01:53:00Z,50.00
2025-11-27T01:57:00Z,51.00
2025-11-27T02:00:00Z,51.78
2025-11-27T02:02:00Z,51.93
2025-11-27T02:03:00Z,52.62
2025-11-27T02:05:00Z,52.00
2025-11-27T02:06:00Z,53.00
2025-11-27T02:08:00Z,53.88
2025-11-27T02:09:00Z,54.00
2025-11-27T02:13:00Z,53.00
2025-11-27T02:16:00Z,53.00
2025-11-27T02:17:00Z,53.00
2025-11-27T02:19:00Z,53.00
2025-11-27T02:20:00Z,54.00
2025-11-27T02:22:00Z,55.00
2025-11-27T02:23:00Z,55.00
2025-11-27T02:28:00Z,55.12
2025-11-27T02:30:00Z,56.00
2025-11-27T02:31:00Z,57.00
2025-11-27T02:32:00Z,57.00
2025-11-27T02:33:00Z,57.00
2025-11-27T02:34:00Z,56.00
2025-11-27T02:36:00Z,55.40
2025-11-27T02:40:00Z,57.00
2025-11-27T02:44:00Z,57.86
2025-11-27T02:45:00Z,58.00
2025-11-27T02:46:00Z,58.00
2025-11-27T02:47:00Z,57.98
2025-11-27T02:51:00Z,57.00
2025-11-27T02:52:00Z,58.00
2025-11-27T02:53:00Z,58.00
2025-11-27T02:54:00Z,59.00
2025-11-27T02:55:00Z,59.00
2025-11-27T02:57:00Z,58.03
2025-11-27T03:00:00Z,58.13
2025-11-27T03:02:00Z,57.00
2025-11-27T03:06:00Z,59.00
2025-11-27T03:07:00Z,59.00
2025-11-27T03:10:00Z,57.68
2025-11-27T03:12:00Z,57.49
2025-11-27T03:13:00Z,58.00
2025-11-27T03:17:00Z,57.00
2025-11-27T03:20:00Z,57.00
2025-11-27T03:22:00Z,59.00
2025-11-27T03:26:00Z,57.00
2025-11-27T03:27:00Z,58.00
2025-11-27T03:31:00Z,58.00
2025-11-27T03:32:00Z,58.00
2025-11-27T03:35:00Z,58.00
2025-11-27T03:38:00Z,58.00
2025-11-27T03:43:00Z,57.00
2025-11-27T03:44:00Z,58.00
2025-11-27T03:45:00Z,57.00
2025-11-27T03:48:00Z,57.00
2025-11-27T03:49:00Z,57.00
2025-11-27T03:50:00Z,58.00
2025-11-27T03:55:00Z,57.00
2025-11-27T03:56:00Z,58.00
2025-11-27T03:58:00Z,58.00
2025-11-27T04:00:00Z,57.00
2025-11-27T04:01:00Z,57.00
2025-11-27T04:03:00Z,58.00
2025-11-27T04:04:00Z,58.00
2025-11-27T04:25:00Z,57.80
2025-11-27T04:26:00Z,57.00
2025-11-27T04:28:00Z,58.90
2025-11-27T04:30:00Z,58.00
2025-11-27T04:37:00Z,58.00
2025-11-27T04:38:00Z,57.00
2025-11-27T04:45:00Z,57.00
2025-11-27T04:46:00Z,57.00
2025-11-27T04:53:00Z,57.00
2025-11-27T04:56:00Z,57.00
2025-11-27T05:02:00Z,55.00
2025-11-27T05:06:00Z,57.00
2025-11-27T05:07:00Z,55.22
2025-11-27T05:08:00Z,57.00
2025-11-27T05:12:00Z,57.00
2025-11-27T05:16:00Z,58.00
2025-11-27T05:24:00Z,58.00
2025-11-27T05:25:00Z,58.00
2025-11-27T05:30:00Z,58.00
2025-11-27T05:35:00Z,58.00
2025-11-27T05:36:00Z,58.00
2025-11-27T05:38:00Z,57.00
2025-11-27T05:42:00Z,58.00
2025-11-27T05:43:00Z,58.00
2025-11-27T05:44:00Z,58.00
2025-11-27T05:46:00Z,57.00
2025-11-27T05:47:00Z,57.00
2025-11-27T05:49:00Z,58.00
2025-11-27T05:51:00Z,58.00
2025-11-27T05:52:00Z,58.00
2025-11-27T05:54:00Z,58.00
2025-11-27T05:55:00Z,58.00
2025-11-27T05:56:00Z,56.22
2025-11-27T06:00:00Z,57.00
2025-11-27T06:02:00Z,55.05
2025-11-27T06:03:00Z,57.76
2025-11-27T06:07:00Z,57.00
2025-11-27T06:08:00Z,59.00
2025-11-27T06:19:00Z,60.87
2025-11-27T06:20:00Z,61.00
2025-11-27T06:24:00Z,60.64
2025-11-27T06:30:00Z,57.00
2025-11-27T06:33:00Z,60.00
2025-11-27T06:42:00Z,60.69
2025-11-27T06:59:00Z,60.20
2025-11-27T07:01:00Z,60.00
2025-11-27T07:09:00Z,60.00
2025-11-27T07:16:00Z,60.00
2025-11-27T07:35:00Z,60.00
2025-11-27T07:40:00Z,60.00
2025-11-27T07:41:00Z,58.14
2025-11-27T07:44:00Z,57.54
2025-11-27T07:49:00Z,57.00
2025-11-27T07:50:00Z,57.00
2025-11-27T10:19:00Z,59.00
2025-11-27T10:22:00Z,60.00
2025-11-27T10:27:00Z,58.00
2025-11-27T10:47:00Z,60.75
2025-11-27T10:54:00Z,61.00
2025-11-27T10:55:00Z,58.00
2025-11-27T11:01:00Z,61.67
