timestamp,Above $100000
2025-12-01T21:20:00Z,26.07
2025-12-01T21:21:00Z,27.00
2025-12-01T21:24:00Z,27.00
2025-12-01T21:25:00Z,26.00
2025-12-01T21:26:00Z,26.68
2025-12-01T21:27:00Z,27.00
2025-12-01T21:28:00Z,26.66
2025-12-01T21:31:00Z,26.66
2025-12-01T21:32:00Z,26.59
2025-12-01T21:33:00Z,27.00
2025-12-01T21:34:00Z,26.66
2025-12-01T21:35:00Z,26.66
2025-12-01T21:36:00Z,26.00
2025-12-01T21:37:00Z,26.97
2025-12-01T21:38:00Z,26.59
2025-12-01T21:39:00Z,27.00
2025-12-01T21:40:00Z,26.12
2025-12-01T21:41:00Z,27.00
2025-12-01T21:42:00Z,26.56
2025-12-01T21:43:00Z,26.73
2025-12-01T21:44:00Z,26.66
2025-12-01T21:49:00Z,26.63
2025-12-01T21:52:00Z,27.00
2025-12-01T21:53:00Z,27.66
2025-12-01T21:55:00Z,27.66
2025-12-01T21:56:00Z,27.66
2025-12-01T21:58:00Z,27.00
2025-12-01T21:59:00Z,27.46
2025-12-01T22:01:00Z,27.76
2025-12-01T22:05:00Z,28.00
2025-12-01T22:11:00Z,27.66
2025-12-01T22:14:00Z,28.51
2025-12-01T22:19:00Z,28.61
2025-12-01T22:21:00Z,28.92
2025-12-01T22:22:00Z,28.54
2025-12-01T22:23:00Z,29.00
2025-12-01T22:26:00Z,28.66
2025-12-01T22:28:00Z,28.66
2025-12-01T22:29:00Z,28.66
2025-12-01T22:30:00Z,28.53
2025-12-01T22:31:00Z,29.00
2025-12-01T22:32:00Z,28.57
2025-12-01T22:33:00Z,28.13
2025-12-01T22:34:00Z,29.00
2025-12-01T22:35:00Z,29.00
2025-12-01T22:36:00Z,28.00
2025-12-01T22:37:00Z,28.91
2025-12-01T22:38:00Z,29.00
2025-12-01T22:39:00Z,28.00
2025-12-01T22:40:00Z,28.36
2025-12-01T22:43:00Z,28.84
2025-12-01T22:45:00Z,28.43
2025-12-01T22:46:00Z,29.00
2025-12-01T22:48:00Z,30.66
2025-12-01T22:50:00Z,30.33
2025-12-01T22:53:00Z,30.63
2025-12-01T22:57:00Z,31.00
2025-12-01T22:58:00Z,30.66
2025-12-01T22:59:00Z,30.66
2025-12-01T23:01:00Z,30.00
2025-12-01T23:02:00Z,30.84
2025-12-01T23:05:00Z,30.66
2025-12-01T23:06:00Z,30.66
2025-12-01T23:07:00Z,30.66
2025-12-01T23:09:00Z,30.50
2025-12-01T23:16:00Z,31.00
2025-12-01T23:19:00Z,30.66
2025-12-01T23:20:00Z,30.66
2025-12-01T23:21:00Z,30.66
2025-12-01T23:24:00Z,30.66
2025-12-01T23:28:00Z,30.00
2025-12-01T23:29:00Z,30.58
2025-12-01T23:30:00Z,35.66
2025-12-01T23:33:00Z,35.64
2025-12-01T23:38:00Z,36.00
2025-12-01T23:39:00Z,35.66
2025-12-01T23:40:00Z,35.57
2025-12-01T23:41:00Z,36.00
2025-12-01T23:43:00Z,35.00
2025-12-01T23:47:00Z,35.35
2025-12-01T23:48:00Z,36.00
2025-12-01T23:49:00Z,35.62
2025-12-01T23:50:00Z,35.81
2025-12-01T23:54:00Z,35.66
2025-12-02T00:00:00Z,35.00
2025-12-02T00:01:00Z,35.60
2025-12-02T00:02:00Z,36.00
2025-12-02T00:04:00Z,36.00
2025-12-02T00:05:00Z,36.80
2025-12-02T00:07:00Z,36.72
2025-12-02T00:10:00Z,37.00
2025-12-02T00:12:00Z,36.64
2025-12-02T00:13:00Z,36.34
2025-12-02T00:14:00Z,37.00
2025-12-02T00:16:00Z,37.00
2025-12-02T00:17:00Z,36.66
2025-12-02T00:19:00Z,36.51
2025-12-02T00:25:00Z,36.85
2025-12-02T00:26:00Z,37.00
2025-12-02T00:28:00Z,36.66
2025-12-02T00:29:00Z,36.66
2025-12-02T00:32:00Z,36.66
2025-12-02T00:33:00Z,36.64
2025-12-02T00:39:00Z,37.00
2025-12-02T00:40:00Z,36.33
2025-12-02T00:41:00Z,37.00
2025-12-02T00:42:00Z,36.66
2025-12-02T00:45:00Z,36.35
2025-12-02T00:46:00Z,37.00
2025-12-02T00:47:00Z,34.33
2025-12-02T00:48:00Z,33.48
2025-12-02T00:51:00Z,34.60
2025-12-02T00:53:00Z,33.91
2025-12-02T00:54:00Z,33.66
2025-12-02T00:55:00Z,33.66
2025-12-02T01:00:00Z,50.96
2025-12-02T01:02:00Z,36.97
2025-12-02T01:05:00Z,33.61
2025-12-02T01:06:00Z,75.42
2025-12-02T01:08:00Z,76.31
2025-12-02T01:09:00Z,48.74
2025-12-02T01:11:00Z,33.00
2025-12-02T01:13:00Z,58.31
2025-12-02T01:14:00Z,99.00
2025-12-02T01:18:00Z,33.33
2025-12-02T01:19:00Z,46.29
2025-12-02T01:20:00Z,57.58
2025-12-02T01:21:00Z,34.00
2025-12-02T01:22:00Z,50.56
2025-12-02T01:23:00Z,60.08
2025-12-02T01:24:00Z,44.48
2025-12-02T01:25:00Z,71.21
2025-12-02T01:26:00Z,86.80
2025-12-02T01:27:00Z,57.76
2025-12-02T01:28:00Z,65.37
2025-12-02T01:30:00Z,34.54
2025-12-02T01:32:00Z,43.41
2025-12-02T01:33:00Z,44.29
2025-12-02T01:34:00Z,37.92
2025-12-02T01:35:00Z,56.48
2025-12-02T01:36:00Z,99.00
2025-12-02T01:39:00Z,73.33
2025-12-02T01:41:00Z,34.54
2025-12-02T01:42:00Z,62.79
2025-12-02T01:43:00Z,34.53
2025-12-02T01:45:00Z,43.96
2025-12-02T01:46:00Z,44.78
2025-12-02T01:47:00Z,50.19
2025-12-02T01:50:00Z,35.00
2025-12-02T01:51:00Z,60.85
2025-12-02T01:52:00Z,32.66
2025-12-02T01:56:00Z,33.13
2025-12-02T01:58:00Z,32.93
2025-12-02T02:00:00Z,33.36
2025-12-02T02:01:00Z,33.00
2025-12-02T02:04:00Z,32.66
2025-12-02T02:05:00Z,32.49
2025-12-02T02:07:00Z,33.00
2025-12-02T02:08:00Z,32.24
2025-12-02T02:09:00Z,33.00
2025-12-02T02:10:00Z,33.00
2025-12-02T02:11:00Z,32.45
2025-12-02T02:12:00Z,32.36
2025-12-02T02:13:00Z,33.00
2025-12-02T02:16:00Z,32.57
2025-12-02T02:17:00Z,33.00
2025-12-02T02:18:00Z,32.62
2025-12-02T02:20:00Z,33.00
2025-12-02T02:21:00Z,32.34
2025-12-02T02:22:00Z,33.00
2025-12-02T02:23:00Z,32.66
2025-12-02T02:24:00Z,32.66
2025-12-02T02:25:00Z,32.39
2025-12-02T02:26:00Z,33.00
2025-12-02T02:30:00Z,32.00
2025-12-02T02:31:00Z,33.27
2025-12-02T02:32:00Z,34.00
2025-12-02T02:33:00Z,33.37
2025-12-02T02:37:00Z,34.00
2025-12-02T02:44:00Z,33.35
2025-12-02T02:45:00Z,34.00
2025-12-02T02:47:00Z,33.00
2025-12-02T02:48:00Z,33.77
2025-12-02T02:49:00Z,33.28
2025-12-02T02:51:00Z,34.00
2025-12-02T02:53:00Z,33.00
2025-12-02T02:54:00Z,33.64
2025-12-02T02:55:00Z,33.69
2025-12-02T02:56:00Z,33.78
2025-12-02T02:58:00Z,34.00
2025-12-02T02:59:00Z,33.60
2025-12-02T03:01:00Z,34.00
2025-12-02T03:04:00Z,33.18
2025-12-02T03:05:00Z,34.00
2025-12-02T03:06:00Z,32.54
2025-12-02T03:07:00Z,33.00
2025-12-02T03:08:00Z,32.56
2025-12-02T03:11:00Z,33.00
2025-12-02T03:12:00Z,32.66
2025-12-02T03:13:00Z,32.35
2025-12-02T03:14:00Z,33.00
2025-12-02T03:15:00Z,32.62
2025-12-02T03:16:00Z,33.00
2025-12-02T03:17:00Z,32.62
2025-12-02T03:19:00Z,33.00
2025-12-02T03:20:00Z,32.47
2025-12-02T03:21:00Z,33.00
2025-12-02T03:22:00Z,32.35
2025-12-02T03:24:00Z,33.00
2025-12-02T03:26:00Z,32.66
2025-12-02T03:28:00Z,32.66
2025-12-02T03:30:00Z,32.66
2025-12-02T03:31:00Z,32.66
2025-12-02T03:32:00Z,32.66
2025-12-02T03:37:00Z,32.55
2025-12-02T03:38:00Z,33.00
2025-12-02T03:39:00Z,32.66
2025-12-02T03:40:00Z,32.66
2025-12-02T03:41:00Z,32.00
2025-12-02T03:42:00Z,32.73
2025-12-02T03:44:00Z,32.66
2025-12-02T03:47:00Z,32.48
2025-12-02T03:48:00Z,33.00
2025-12-02T03:49:00Z,32.00
2025-12-02T03:50:00Z,32.92
2025-12-02T03:52:00Z,32.45
2025-12-02T03:53:00Z,33.00
2025-12-02T03:54:00Z,32.62
2025-12-02T03:55:00Z,33.00
2025-12-02T03:56:00Z,32.66
2025-12-02T03:57:00Z,32.40
2025-12-02T04:00:00Z,32.71
2025-12-02T04:02:00Z,33.00
2025-12-02T04:04:00Z,32.51
2025-12-02T04:06:00Z,33.00
2025-12-02T04:07:00Z,32.43
2025-12-02T04:10:00Z,33.00
2025-12-02T04:12:00Z,32.14
2025-12-02T04:13:00Z,32.79
2025-12-02T04:15:00Z,33.00
2025-12-02T04:17:00Z,32.42
2025-12-02T04:19:00Z,33.00
2025-12-02T04:21:00Z,33.66
2025-12-02T04:24:00Z,35.66
2025-12-02T04:28:00Z,35.66
2025-12-02T04:30:00Z,35.47
2025-12-02T04:32:00Z,36.00
2025-12-02T04:33:00Z,35.13
2025-12-02T04:37:00Z,36.00
2025-12-02T04:38:00Z,36.00
2025-12-02T04:40:00Z,35.66
2025-12-02T04:42:00Z,35.00
2025-12-02T04:46:00Z,35.80
2025-12-02T04:47:00Z,36.00
2025-12-02T04:49:00Z,35.61
2025-12-02T04:50:00Z,35.47
2025-12-02T04:54:00Z,36.00
2025-12-02T04:57:00Z,35.66
2025-12-02T05:02:00Z,35.00
2025-12-02T05:04:00Z,35.86
2025-12-02T05:06:00Z,36.00
2025-12-02T05:10:00Z,36.00
2025-12-02T05:12:00Z,35.53
2025-12-02T05:13:00Z,36.00
2025-12-02T05:14:00Z,35.39
2025-12-02T05:21:00Z,35.76
2025-12-02T05:24:00Z,36.00
2025-12-02T05:25:00Z,35.11
2025-12-02T05:26:00Z,36.00
2025-12-02T05:27:00Z,36.00
2025-12-02T05:29:00Z,35.66
2025-12-02T05:31:00Z,35.66
2025-12-02T05:33:00Z,35.42
2025-12-02T05:34:00Z,36.00
2025-12-02T05:36:00Z,35.00
2025-12-02T05:37:00Z,35.76
2025-12-02T05:38:00Z,36.00
2025-12-02T05:39:00Z,35.66
2025-12-02T05:40:00Z,35.53
2025-12-02T05:43:00Z,35.78
2025-12-02T05:47:00Z,35.00
2025-12-02T05:48:00Z,35.79
2025-12-02T05:51:00Z,36.00
2025-12-02T05:52:00Z,35.00
2025-12-02T05:53:00Z,35.74
2025-12-02T05:55:00Z,36.00
2025-12-02T05:56:00Z,35.57
2025-12-02T06:00:00Z,36.00
2025-12-02T06:01:00Z,35.00
2025-12-02T06:02:00Z,36.00
2025-12-02T06:03:00Z,33.66
2025-12-02T06:05:00Z,34.57
2025-12-02T06:09:00Z,34.00
2025-12-02T06:15:00Z,34.00
2025-12-02T06:17:00Z,33.00
2025-12-02T06:18:00Z,34.00
2025-12-02T06:19:00Z,33.00
2025-12-02T06:26:00Z,34.00
2025-12-02T06:31:00Z,34.00
2025-12-02T06:34:00Z,33.51
2025-12-02T06:35:00Z,34.00
2025-12-02T06:36:00Z,33.70
2025-12-02T06:37:00Z,33.12
2025-12-02T06:39:00Z,34.00
2025-12-02T06:40:00Z,33.33
2025-12-02T06:44:00Z,34.00
2025-12-02T06:48:00Z,33.43
2025-12-02T06:49:00Z,34.00
2025-12-02T06:50:00Z,33.66
2025-12-02T06:51:00Z,33.63
2025-12-02T06:55:00Z,33.23
2025-12-02T06:58:00Z,33.93
2025-12-02T06:59:00Z,34.00
2025-12-02T07:03:00Z,33.18
2025-12-02T07:07:00Z,34.00
2025-12-02T07:09:00Z,33.00
2025-12-02T07:10:00Z,33.65
2025-12-02T07:11:00Z,34.00
2025-12-02T07:12:00Z,34.00
2025-12-02T07:13:00Z,34.53
2025-12-02T07:16:00Z,35.00
2025-12-02T07:19:00Z,34.34
2025-12-02T07:21:00Z,35.00
2025-12-02T07:22:00Z,34.52
2025-12-02T07:23:00Z,35.00
2025-12-02T07:25:00Z,34.02
2025-12-02T07:26:00Z,35.00
2025-12-02T07:28:00Z,35.00
2025-12-02T07:31:00Z,34.29
2025-12-02T07:34:00Z,35.00
2025-12-02T07:40:00Z,35.00
2025-12-02T07:43:00Z,34.00
2025-12-02T07:44:00Z,34.77
2025-12-02T07:45:00Z,35.00
2025-12-02T07:46:00Z,34.57
2025-12-02T07:49:00Z,35.00
2025-12-02T07:50:00Z,34.66
2025-12-02T07:52:00Z,34.66
2025-12-02T07:54:00Z,34.00
2025-12-02T07:57:00Z,34.84
2025-12-02T07:59:00Z,34.55
2025-12-02T08:00:00Z,35.00
2025-12-02T08:01:00Z,35.00
2025-12-02T08:04:00Z,34.00
2025-12-02T08:08:00Z,34.69
2025-12-02T08:10:00Z,35.00
2025-12-02T08:12:00Z,34.66
2025-12-02T08:14:00Z,34.59
2025-12-02T08:15:00Z,35.00
2025-12-02T08:18:00Z,34.66
2025-12-02T08:20:00Z,33.45
2025-12-02T08:21:00Z,34.00
2025-12-02T08:24:00Z,33.66
2025-12-02T08:25:00Z,33.66
2025-12-02T08:26:00Z,33.48
2025-12-02T08:27:00Z,33.00
2025-12-02T08:29:00Z,33.91
2025-12-02T08:31:00Z,34.00
2025-12-02T08:38:00Z,33.57
2025-12-02T08:42:00Z,34.00
2025-12-02T08:45:00Z,34.00
2025-12-02T08:46:00Z,33.66
2025-12-02T08:48:00Z,33.00
2025-12-02T08:49:00Z,33.73
2025-12-02T08:51:00Z,34.00
2025-12-02T08:52:00Z,33.00
2025-12-02T08:55:00Z,33.36
2025-12-02T08:56:00Z,32.94
2025-12-02T08:57:00Z,32.47
2025-12-02T08:59:00Z,33.00
2025-12-02T09:03:00Z,32.66
2025-12-02T09:04:00Z,32.66
2025-12-02T09:07:00Z,32.66
2025-12-02T09:10:00Z,32.66
2025-12-02T09:12:00Z,32.66
2025-12-02T09:16:00Z,31.00
2025-12-02T09:18:00Z,32.00
2025-12-02T09:19:00Z,31.45
2025-12-02T09:21:00Z,31.97
2025-12-02T09:22:00Z,32.00
2025-12-02T09:23:00Z,31.98
2025-12-02T09:24:00Z,32.00
2025-12-02T09:25:00Z,32.00
2025-12-02T09:27:00Z,31.42
2025-12-02T09:29:00Z,31.74
2025-12-02T09:32:00Z,32.00
2025-12-02T09:34:00Z,31.00
2025-12-02T09:35:00Z,31.62
2025-12-02T09:36:00Z,32.00
2025-12-02T09:38:00Z,31.48
2025-12-02T09:39:00Z,32.00
2025-12-02T09:40:00Z,31.57
2025-12-02T09:41:00Z,32.00
2025-12-02T09:43:00Z,31.34
2025-12-02T09:45:00Z,32.00
2025-12-02T09:46:00Z,31.00
2025-12-02T09:48:00Z,31.31
2025-12-02T09:49:00Z,32.00
2025-12-02T09:50:00Z,31.50
2025-12-02T09:51:00Z,32.00
2025-12-02T09:52:00Z,31.43
2025-12-02T09:55:00Z,32.00
2025-12-02T09:56:00Z,32.00
2025-12-02T09:58:00Z,31.27
2025-12-02T09:59:00Z,32.00
2025-12-02T10:00:00Z,32.00
2025-12-02T10:01:00Z,32.00
2025-12-02T10:03:00Z,31.66
2025-12-02T10:04:00Z,31.00
2025-12-02T10:08:00Z,31.82
2025-12-02T10:09:00Z,31.00
2025-12-02T10:10:00Z,31.84
2025-12-02T10:11:00Z,31.66
2025-12-02T10:12:00Z,31.32
2025-12-02T10:14:00Z,32.00
2025-12-02T10:16:00Z,31.66
2025-12-02T10:17:00Z,31.66
2025-12-02T10:19:00Z,31.04
2025-12-02T10:20:00Z,32.00
2025-12-02T10:21:00Z,32.00
2025-12-02T10:23:00Z,31.66
2025-12-02T10:25:00Z,34.66
2025-12-02T10:27:00Z,34.47
2025-12-02T10:29:00Z,35.00
2025-12-02T10:30:00Z,34.45
2025-12-02T10:31:00Z,35.00
2025-12-02T10:33:00Z,34.66
2025-12-02T10:35:00Z,34.66
2025-12-02T10:37:00Z,34.23
2025-12-02T10:40:00Z,35.00
2025-12-02T10:42:00Z,34.66
2025-12-02T10:45:00Z,34.66
2025-12-02T10:47:00Z,34.66
2025-12-02T10:52:00Z,34.59
2025-12-02T10:54:00Z,35.00
2025-12-02T10:57:00Z,34.66
2025-12-02T11:00:00Z,34.66
2025-12-02T11:02:00Z,34.44
2025-12-02T11:03:00Z,35.00
2025-12-02T11:04:00Z,34.65
2025-12-02T11:05:00Z,35.00
2025-12-02T11:06:00Z,34.53
2025-12-02T11:07:00Z,35.00
2025-12-02T11:09:00Z,34.66
2025-12-02T11:10:00Z,34.50
2025-12-02T11:12:00Z,35.00
2025-12-02T11:14:00Z,34.58
2025-12-02T11:17:00Z,35.00
2025-12-02T11:18:00Z,34.65
2025-12-02T11:19:00Z,35.00
2025-12-02T11:23:00Z,34.56
2025-12-02T11:24:00Z,35.00
2025-12-02T11:25:00Z,34.66
2025-12-02T11:26:00Z,34.48
2025-12-02T11:27:00Z,35.00
2025-12-02T11:28:00Z,35.00
2025-12-02T11:29:00Z,34.50
2025-12-02T11:30:00Z,34.80
2025-12-02T11:31:00Z,34.30
2025-12-02T11:35:00Z,35.00
2025-12-02T11:36:00Z,34.23
2025-12-02T11:37:00Z,35.00
2025-12-02T11:38:00Z,34.60
2025-12-02T11:39:00Z,35.00
2025-12-02T11:41:00Z,34.15
2025-12-02T11:42:00Z,35.00
2025-12-02T11:44:00Z,34.66
2025-12-02T11:46:00Z,34.66
2025-12-02T11:48:00Z,34.66
2025-12-02T11:49:00Z,34.50
2025-12-02T11:51:00Z,35.00
2025-12-02T11:52:00Z,34.66
2025-12-02T11:56:00Z,34.56
2025-12-02T11:58:00Z,35.00
2025-12-02T11:59:00Z,34.53
2025-12-02T12:00:00Z,35.00
2025-12-02T12:05:00Z,34.51
2025-12-02T12:07:00Z,35.37
2025-12-02T12:10:00Z,35.76
2025-12-02T12:12:00Z,35.57
2025-12-02T12:13:00Z,36.00
2025-12-02T12:14:00Z,36.00
2025-12-02T12:15:00Z,35.66
2025-12-02T12:17:00Z,35.22
2025-12-02T12:18:00Z,36.00
2025-12-02T12:19:00Z,36.00
2025-12-02T12:20:00Z,35.05
2025-12-02T12:21:00Z,36.00
2025-12-02T12:22:00Z,35.65
2025-12-02T12:23:00Z,35.77
2025-12-02T12:26:00Z,35.56
2025-12-02T12:27:00Z,36.00
2025-12-02T12:30:00Z,36.00
2025-12-02T12:32:00Z,36.00
2025-12-02T12:33:00Z,35.66
2025-12-02T12:34:00Z,35.60
2025-12-02T12:35:00Z,35.29
2025-12-02T12:37:00Z,36.00
2025-12-02T12:38:00Z,35.66
2025-12-02T12:40:00Z,35.00
2025-12-02T12:41:00Z,35.80
2025-12-02T12:42:00Z,36.00
2025-12-02T12:43:00Z,35.57
2025-12-02T12:45:00Z,36.00
2025-12-02T12:46:00Z,35.55
2025-12-02T12:47:00Z,36.00
2025-12-02T12:48:00Z,35.66
2025-12-02T12:50:00Z,35.25
2025-12-02T12:51:00Z,36.00
2025-12-02T12:53:00Z,35.66
2025-12-02T12:55:00Z,35.00
2025-12-02T12:56:00Z,35.38
2025-12-02T12:57:00Z,36.00
2025-12-02T12:59:00Z,35.27
2025-12-02T13:03:00Z,36.00
2025-12-02T13:09:00Z,36.00
2025-12-02T13:12:00Z,35.56
2025-12-02T13:17:00Z,36.00
2025-12-02T13:18:00Z,34.25
2025-12-02T13:19:00Z,35.00
2025-12-02T13:20:00Z,35.00
2025-12-02T13:22:00Z,34.57
2025-12-02T13:26:00Z,34.72
2025-12-02T13:29:00Z,34.00
2025-12-02T13:30:00Z,34.85
2025-12-02T13:31:00Z,35.00
2025-12-02T13:33:00Z,34.57
2025-12-02T13:34:00Z,35.00
2025-12-02T13:35:00Z,34.36
2025-12-02T13:36:00Z,35.00
2025-12-02T13:40:00Z,34.42
2025-12-02T13:41:00Z,35.00
2025-12-02T13:42:00Z,35.00
2025-12-02T13:43:00Z,34.58
2025-12-02T13:45:00Z,35.00
2025-12-02T13:47:00Z,34.00
2025-12-02T13:48:00Z,34.90
2025-12-02T13:49:00Z,35.00
2025-12-02T13:56:00Z,35.46
2025-12-02T13:58:00Z,36.00
2025-12-02T14:01:00Z,35.66
2025-12-02T14:02:00Z,35.66
2025-12-02T14:03:00Z,36.00
2025-12-02T14:04:00Z,35.19
2025-12-02T14:07:00Z,36.00
2025-12-02T14:09:00Z,35.00
2025-12-02T14:10:00Z,35.37
2025-12-02T14:11:00Z,35.64
2025-12-02T14:12:00Z,36.00
2025-12-02T14:13:00Z,35.44
2025-12-02T14:17:00Z,36.00
2025-12-02T14:18:00Z,35.55
2025-12-02T14:19:00Z,36.00
2025-12-02T14:20:00Z,36.00
2025-12-02T14:22:00Z,36.65
2025-12-02T14:23:00Z,37.00
2025-12-02T14:24:00Z,36.66
2025-12-02T14:25:00Z,36.66
2025-12-02T14:26:00Z,36.00
2025-12-02T14:30:00Z,36.84
2025-12-02T14:31:00Z,36.00
2025-12-02T14:35:00Z,36.87
2025-12-02T14:36:00Z,37.00
2025-12-02T14:39:00Z,36.66
2025-12-02T14:41:00Z,36.62
2025-12-02T14:42:00Z,36.58
2025-12-02T14:43:00Z,37.00
2025-12-02T14:45:00Z,36.52
2025-12-02T14:46:00Z,37.00
2025-12-02T14:47:00Z,36.57
2025-12-02T14:51:00Z,37.00
2025-12-02T14:53:00Z,37.00
2025-12-02T14:54:00Z,36.00
2025-12-02T14:55:00Z,36.88
2025-12-02T14:56:00Z,36.59
2025-12-02T14:57:00Z,37.00
2025-12-02T14:58:00Z,37.00
2025-12-02T15:01:00Z,36.46
2025-12-02T15:06:00Z,37.00
2025-12-02T15:07:00Z,36.52
2025-12-02T15:08:00Z,36.91
2025-12-02T15:10:00Z,36.66
2025-12-02T15:18:00Z,36.00
2025-12-02T15:22:00Z,36.85
2025-12-02T15:23:00Z,36.59
2025-12-02T15:24:00Z,37.00
2025-12-02T15:26:00Z,36.66
2025-12-02T15:27:00Z,45.00
2025-12-02T15:28:00Z,45.84
2025-12-02T15:29:00Z,45.39
2025-12-02T15:30:00Z,46.00
2025-12-02T15:32:00Z,46.00
2025-12-02T15:34:00Z,46.00
2025-12-02T15:36:00Z,45.66
2025-12-02T15:38:00Z,45.48
2025-12-02T15:40:00Z,45.75
2025-12-02T15:41:00Z,45.00
2025-12-02T15:44:00Z,45.96
2025-12-02T15:47:00Z,46.00
2025-12-02T15:48:00Z,45.56
2025-12-02T15:49:00Z,45.65
2025-12-02T15:51:00Z,45.69
2025-12-02T15:53:00Z,46.00
2025-12-02T15:55:00Z,46.00
2025-12-02T15:56:00Z,45.66
2025-12-02T16:00:00Z,45.66
2025-12-02T16:01:00Z,45.66
2025-12-02T16:02:00Z,45.66
2025-12-02T16:04:00Z,45.30
2025-12-02T16:05:00Z,46.00
2025-12-02T16:09:00Z,45.66
2025-12-02T16:11:00Z,45.66
2025-12-02T16:14:00Z,45.66
2025-12-02T16:17:00Z,45.66
2025-12-02T16:20:00Z,47.66
2025-12-02T16:21:00Z,47.58
2025-12-02T16:22:00Z,48.00
2025-12-02T16:24:00Z,47.63
2025-12-02T16:25:00Z,48.00
2025-12-02T16:26:00Z,47.57
2025-12-02T16:27:00Z,47.45
2025-12-02T16:28:00Z,48.00
2025-12-02T16:29:00Z,47.66
2025-12-02T16:32:00Z,47.52
2025-12-02T16:33:00Z,47.79
2025-12-02T16:34:00Z,47.66
2025-12-02T16:35:00Z,47.66
2025-12-02T16:36:00Z,47.19
2025-12-02T16:38:00Z,47.75
2025-12-02T16:42:00Z,47.73
2025-12-02T16:44:00Z,47.66
2025-12-02T16:45:00Z,47.59
2025-12-02T16:46:00Z,47.56
2025-12-02T16:49:00Z,46.00
2025-12-02T16:50:00Z,46.75
2025-12-02T16:56:00Z,47.41
2025-12-02T16:57:00Z,46.15
2025-12-02T16:59:00Z,46.58
2025-12-02T17:00:00Z,46.76
2025-12-02T17:01:00Z,47.00
2025-12-02T17:02:00Z,46.66
2025-12-02T17:03:00Z,46.66
2025-12-02T17:04:00Z,46.00
2025-12-02T17:05:00Z,46.04
2025-12-02T17:06:00Z,47.00
2025-12-02T17:07:00Z,47.00
2025-12-02T17:12:00Z,46.00
2025-12-02T17:16:00Z,46.59
2025-12-02T17:17:00Z,47.00
2025-12-02T17:18:00Z,47.00
2025-12-02T17:19:00Z,47.00
2025-12-02T17:20:00Z,46.48
2025-12-02T17:22:00Z,47.00
2025-12-02T17:23:00Z,48.29
2025-12-02T17:24:00Z,49.00
2025-12-02T17:25:00Z,48.45
2025-12-02T17:27:00Z,48.81
2025-12-02T17:28:00Z,48.66
2025-12-02T17:30:00Z,48.66
2025-12-02T17:32:00Z,48.63
2025-12-02T17:33:00Z,49.00
2025-12-02T17:35:00Z,48.18
2025-12-02T17:36:00Z,49.00
2025-12-02T17:38:00Z,49.00
2025-12-02T17:39:00Z,48.66
2025-12-02T17:41:00Z,48.66
2025-12-02T17:42:00Z,48.60
2025-12-02T17:44:00Z,48.54
2025-12-02T17:45:00Z,49.00
2025-12-02T17:46:00Z,48.58
2025-12-02T17:48:00Z,49.00
2025-12-02T17:51:00Z,48.34
2025-12-02T17:52:00Z,49.00
2025-12-02T17:53:00Z,49.00
2025-12-02T17:54:00Z,48.00
2025-12-02T17:55:00Z,48.76
2025-12-02T17:58:00Z,49.17
2025-12-02T18:00:00Z,50.00
2025-12-02T18:01:00Z,49.66
2025-12-02T18:02:00Z,49.66
2025-12-02T18:04:00Z,49.14
2025-12-02T18:05:00Z,50.00
2025-12-02T18:06:00Z,50.00
2025-12-02T18:07:00Z,49.13
2025-12-02T18:08:00Z,50.00
2025-12-02T18:09:00Z,49.51
2025-12-02T18:10:00Z,50.00
2025-12-02T18:11:00Z,49.61
2025-12-02T18:13:00Z,50.00
2025-12-02T18:14:00Z,49.05
2025-12-02T18:15:00Z,50.00
2025-12-02T18:18:00Z,50.00
2025-12-02T18:19:00Z,49.66
2025-12-02T18:20:00Z,49.00
2025-12-02T18:21:00Z,49.88
2025-12-02T18:22:00Z,49.66
2025-12-02T18:23:00Z,49.00
2025-12-02T18:24:00Z,49.64
2025-12-02T18:29:00Z,50.42
2025-12-02T18:30:00Z,50.66
2025-12-02T18:31:00Z,50.66
2025-12-02T18:35:00Z,50.00
2025-12-02T18:36:00Z,50.00
2025-12-02T18:38:00Z,50.18
2025-12-02T18:39:00Z,51.00
2025-12-02T18:42:00Z,51.00
2025-12-02T18:43:00Z,50.64
2025-12-02T18:44:00Z,51.00
2025-12-02T18:46:00Z,50.22
2025-12-02T18:47:00Z,51.00
2025-12-02T18:48:00Z,50.40
2025-12-02T18:49:00Z,51.00
2025-12-02T18:50:00Z,51.00
2025-12-02T18:51:00Z,50.47
2025-12-02T18:52:00Z,51.00
2025-12-02T18:53:00Z,50.60
2025-12-02T18:59:00Z,51.00
2025-12-02T19:00:00Z,50.66
2025-12-02T19:01:00Z,50.66
2025-12-02T19:02:00Z,50.28
2025-12-02T19:04:00Z,51.00
2025-12-02T19:05:00Z,49.66
2025-12-02T19:09:00Z,49.00
2025-12-02T19:10:00Z,49.09
2025-12-02T19:11:00Z,49.82
2025-12-02T19:16:00Z,50.00
2025-12-02T19:17:00Z,49.38
2025-12-02T19:19:00Z,50.00
2025-12-02T19:22:00Z,49.02
2025-12-02T19:24:00Z,50.00
2025-12-02T19:25:00Z,49.10
2025-12-02T19:27:00Z,50.00
2025-12-02T19:28:00Z,50.00
2025-12-02T19:29:00Z,49.00
2025-12-02T19:30:00Z,49.66
2025-12-02T19:31:00Z,49.55
