timestamp,open,high,low,close,volume,num_trades
2026-01-12 02:16:00,91864.60000000,91895.96000000,91864.60000000,91895.96000000,0.00028000,2
2026-01-12 02:17:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:18:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:19:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:20:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:21:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:22:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:23:00,91624.47000000,91624.47000000,91624.47000000,91624.47000000,0.00012000,1
2026-01-12 02:24:00,91624.47000000,91624.47000000,91624.47000000,91624.47000000,0.00000000,0
2026-01-12 02:25:00,91624.47000000,91624.47000000,91624.47000000,91624.47000000,0.00000000,0
2026-01-12 02:26:00,91624.47000000,91624.47000000,91624.47000000,91624.47000000,0.00000000,0
2026-01-12 02:27:00,91624.47000000,91624.47000000,91624.47000000,91624.47000000,0.00000000,0
2026-01-12 02:28:00,91881.47000000,91881.47000000,91881.47000000,91881.47000000,0.00109000,1
2026-01-12 02:29:00,91881.47000000,91881.47000000,91881.47000000,91881.47000000,0.00000000,0
2026-01-12 02:30:00,91879.88000000,91879.88000000,91879.54000000,91879.54000000,0.00230000,2
2026-01-12 02:31:00,91879.54000000,91879.54000000,91879.54000000,91879.54000000,0.00000000,0
2026-01-12 02:32:00,91879.54000000,91879.54000000,91879.54000000,91879.54000000,0.00000000,0
2026-01-12 02:33:00,91876.18000000,91876.18000000,91876.18000000,91876.18000000,0.00005000,1
2026-01-12 02:34:00,91876.18000000,91876.18000000,91876.18000000,91876.18000000,0.00000000,0
2026-01-12 02:35:00,91873.61000000,91873.61000000,91873.61000000,91873.61000000,0.00016000,1
2026-01-12 02:36:00,91873.48000000,91873.48000000,91873.48000000,91873.48000000,0.00052000,1
2026-01-12 02:37:00,91873.48000000,91873.48000000,91873.48000000,91873.48000000,0.00000000,0
2026-01-12 02:38:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00001000,1
2026-01-12 02:39:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:40:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:41:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:42:00,91895.96000000,91895.96000000,91895.96000000,91895.96000000,0.00000000,0
2026-01-12 02:43:00,91913.79000000,91913.79000000,91913.79000000,91913.79000000,0.00051000,1
2026-01-12 02:44:00,91913.79000000,91913.79000000,91913.79000000,91913.79000000,0.00000000,0
2026-01-12 02:45:00,91659.18000000,91981.87000000,91659.18000000,91981.87000000,0.00107000,2
2026-01-12 02:46:00,91981.86000000,92022.00000000,91981.86000000,92022.00000000,0.01084000,12
2026-01-12 02:47:00,92022.00000000,92022.00000000,92022.00000000,92022.00000000,0.00000000,0
2026-01-12 02:48:00,91778.50000000,91778.50000000,91778.50000000,91778.50000000,0.00160000,1
2026-01-12 02:49:00,92091.84000000,92130.88000000,92091.84000000,92130.87000000,0.15073000,13
2026-01-12 02:50:00,92130.87000000,92309.65000000,92130.86000000,92309.65000000,0.28459000,36
2026-01-12 02:51:00,92309.65000000,92309.65000000,92309.65000000,92309.65000000,0.00000000,0
2026-01-12 02:52:00,92309.65000000,92309.65000000,92309.65000000,92309.65000000,0.00000000,0
2026-01-12 02:53:00,92356.93000000,92356.93000000,92356.93000000,92356.93000000,0.00005000,1
2026-01-12 02:54:00,91977.48000000,91977.48000000,91977.48000000,91977.48000000,0.00269000,1
2026-01-12 02:55:00,91978.60000000,91978.60000000,91978.60000000,91978.60000000,0.00218000,1
2026-01-12 02:56:00,92354.07000000,92354.07000000,92354.07000000,92354.07000000,0.00215000,2
2026-01-12 02:57:00,92357.44000000,92363.35000000,92253.08000000,92267.88000000,0.01052000,8
2026-01-12 02:58:00,92267.88000000,92267.88000000,92267.88000000,92267.88000000,0.00000000,0
2026-01-12 02:59:00,92267.88000000,92267.88000000,92267.88000000,92267.88000000,0.00000000,0
2026-01-12 03:00:00,92267.20000000,92267.88000000,92013.04000000,92035.75000000,0.01699000,8
2026-01-12 03:01:00,92363.70000000,92363.70000000,92363.70000000,92363.70000000,0.00002000,1
2026-01-12 03:02:00,92333.36000000,92333.36000000,92333.36000000,92333.36000000,0.00027000,1
2026-01-12 03:03:00,92240.77000000,92332.64000000,92240.77000000,92332.64000000,0.00039000,2
2026-01-12 03:04:00,92332.64000000,92332.64000000,92332.64000000,92332.64000000,0.00000000,0
2026-01-12 03:05:00,92329.16000000,92329.16000000,92329.16000000,92329.16000000,0.00011000,1
2026-01-12 03:06:00,92329.16000000,92329.16000000,92329.16000000,92329.16000000,0.00000000,0
2026-01-12 03:07:00,92326.85000000,92326.85000000,92326.85000000,92326.85000000,0.00108000,1
2026-01-12 03:08:00,92326.85000000,92326.85000000,92326.85000000,92326.85000000,0.00000000,0
2026-01-12 03:09:00,92326.85000000,92326.85000000,92326.85000000,92326.85000000,0.00000000,0
2026-01-12 03:10:00,92325.85000000,92325.85000000,92325.85000000,92325.85000000,0.00031000,1
2026-01-12 03:11:00,92325.85000000,92325.85000000,92325.85000000,92325.85000000,0.00000000,0
2026-01-12 03:12:00,92325.85000000,92332.64000000,92325.85000000,92325.86000000,0.00913000,6
2026-01-12 03:13:00,92364.91000000,92397.94000000,92325.89000000,92397.94000000,0.01580000,9
2026-01-12 03:14:00,92326.21000000,92401.46000000,92326.07000000,92401.46000000,0.00202000,3
2026-01-12 03:15:00,92326.35000000,92401.49000000,92326.35000000,92326.89000000,0.00447000,4
2026-01-12 03:16:00,92326.89000000,92326.89000000,92326.89000000,92326.89000000,0.00000000,0
2026-01-12 03:17:00,92409.71000000,92409.71000000,92409.71000000,92409.71000000,0.00012000,1
2026-01-12 03:18:00,92441.39000000,92441.39000000,92441.39000000,92441.39000000,0.00062000,1
2026-01-12 03:19:00,92441.38000000,92441.39000000,92330.89000000,92330.89000000,0.00200000,6
2026-01-12 03:20:00,92330.98000000,92441.38000000,92330.97000000,92441.38000000,0.00318000,4
2026-01-12 03:21:00,92441.38000000,92443.30000000,92441.38000000,92443.30000000,0.00212000,2
2026-01-12 03:22:00,92441.38000000,92441.38000000,92441.38000000,92441.38000000,0.00249000,1
2026-01-12 03:23:00,92441.38000000,92468.50000000,92441.38000000,92468.50000000,0.00377000,6
2026-01-12 03:24:00,92468.31000000,92470.88000000,92468.31000000,92470.84000000,0.49391000,14
2026-01-12 03:25:00,92468.39000000,92468.39000000,92468.39000000,92468.39000000,0.00008000,2
2026-01-12 03:26:00,92468.39000000,92470.20000000,92375.85000000,92470.20000000,0.00429000,3
2026-01-12 03:27:00,92325.90000000,92325.96000000,92325.90000000,92325.96000000,0.00127000,2
2026-01-12 03:28:00,92325.96000000,92325.96000000,92325.96000000,92325.96000000,0.00000000,0
2026-01-12 03:29:00,92325.96000000,92325.96000000,92325.96000000,92325.96000000,0.00000000,0
2026-01-12 03:30:00,92328.29000000,92328.29000000,92328.29000000,92328.29000000,0.00018000,1
2026-01-12 03:31:00,92328.29000000,92328.29000000,92328.29000000,92328.29000000,0.00000000,0
2026-01-12 03:32:00,92328.29000000,92328.29000000,92328.29000000,92328.29000000,0.00000000,0
2026-01-12 03:33:00,92373.67000000,92373.67000000,92325.85000000,92325.85000000,0.00065000,2
2026-01-12 03:34:00,92187.50000000,92187.50000000,92158.00000000,92158.00000000,0.01841000,3
2026-01-12 03:35:00,92158.00000000,92158.00000000,92158.00000000,92158.00000000,0.00000000,0
2026-01-12 03:36:00,92159.16000000,92159.16000000,92159.16000000,92159.16000000,0.02545000,3
2026-01-12 03:37:00,92159.16000000,92159.16000000,92159.16000000,92159.16000000,0.00000000,0
2026-01-12 03:38:00,92159.16000000,92159.16000000,92159.16000000,92159.16000000,0.00000000,0
2026-01-12 03:39:00,92243.87000000,92243.87000000,92243.87000000,92243.87000000,0.00031000,1
2026-01-12 03:40:00,92243.87000000,92243.87000000,92243.87000000,92243.87000000,0.00000000,0
2026-01-12 03:41:00,92076.86000000,92076.86000000,92076.85000000,92076.85000000,0.00301000,2
2026-01-12 03:42:00,92021.38000000,92021.39000000,92021.38000000,92021.38000000,0.02334000,5
2026-01-12 03:43:00,92021.38000000,92021.38000000,92021.38000000,92021.38000000,0.00000000,0
2026-01-12 03:44:00,92241.02000000,92241.02000000,92241.02000000,92241.02000000,0.00003000,1
2026-01-12 03:45:00,92147.39000000,92147.39000000,92147.39000000,92147.39000000,0.00031000,3
2026-01-12 03:46:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00014000,1
2026-01-12 03:47:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:48:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:49:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:50:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:51:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:52:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:53:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:54:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:55:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:56:00,92209.35000000,92209.35000000,92209.35000000,92209.35000000,0.00000000,0
2026-01-12 03:57:00,92118.65000000,92118.65000000,92118.65000000,92118.65000000,0.00004000,1
2026-01-12 03:58:00,92118.65000000,92118.65000000,92118.65000000,92118.65000000,0.00000000,0
2026-01-12 03:59:00,92043.85000000,92043.85000000,92043.85000000,92043.85000000,0.00108000,1
2026-01-12 04:00:00,92036.52000000,92036.52000000,92036.52000000,92036.52000000,0.00054000,1
2026-01-12 04:01:00,92036.52000000,92036.52000000,92036.52000000,92036.52000000,0.00000000,0
2026-01-12 04:02:00,91945.16000000,91945.16000000,91856.13000000,91856.13000000,0.00652000,4
2026-01-12 04:03:00,92033.37000000,92033.37000000,92033.37000000,92033.37000000,0.00016000,1
2026-01-12 04:04:00,92032.10000000,92032.10000000,92032.10000000,92032.10000000,0.00002000,1
2026-01-12 04:05:00,92030.85000000,92030.85000000,92030.85000000,92030.85000000,0.00002000,1
2026-01-12 04:06:00,92029.09000000,92029.09000000,92028.25000000,92028.25000000,0.00007000,2
2026-01-12 04:07:00,92027.56000000,92027.56000000,92027.56000000,92027.56000000,0.00054000,1
2026-01-12 04:08:00,92027.56000000,92027.56000000,92027.56000000,92027.56000000,0.00000000,0
2026-01-12 04:09:00,92026.12000000,92026.12000000,92026.12000000,92026.12000000,0.00079000,2
2026-01-12 04:10:00,92026.12000000,92026.12000000,92026.12000000,92026.12000000,0.00000000,0
2026-01-12 04:11:00,92026.12000000,92026.12000000,92026.12000000,92026.12000000,0.00000000,0
2026-01-12 04:12:00,92023.53000000,92023.53000000,92023.13000000,92023.13000000,0.00032000,2
2026-01-12 04:13:00,92120.33000000,92120.33000000,92119.97000000,92119.97000000,0.00022000,2
2026-01-12 04:14:00,92119.97000000,92119.97000000,92119.97000000,92119.97000000,0.00000000,0
2026-01-12 04:15:00,92119.59000000,92119.59000000,92119.59000000,92119.59000000,0.00027000,1
2026-01-12 04:16:00,92119.59000000,92119.59000000,92119.59000000,92119.59000000,0.00000000,0
2026-01-12 04:17:00,92119.59000000,92119.59000000,92119.59000000,92119.59000000,0.00000000,0
2026-01-12 04:18:00,92119.59000000,92119.59000000,92119.59000000,92119.59000000,0.00000000,0
2026-01-12 04:19:00,92119.59000000,92119.59000000,92119.59000000,92119.59000000,0.00000000,0
2026-01-12 04:20:00,92119.59000000,92119.59000000,92119.59000000,92119.59000000,0.00000000,0
2026-01-12 04:21:00,92181.48000000,92181.49000000,92181.04000000,92181.04000000,0.00743000,3
2026-01-12 04:22:00,92181.04000000,92181.04000000,92181.04000000,92181.04000000,0.00000000,0
2026-01-12 04:23:00,91893.50000000,91893.50000000,91893.50000000,91893.50000000,0.00006000,1
2026-01-12 04:24:00,91893.50000000,91893.50000000,91893.50000000,91893.50000000,0.00000000,0
2026-01-12 04:25:00,91893.50000000,91893.50000000,91893.50000000,91893.50000000,0.00000000,0
2026-01-12 04:26:00,91893.50000000,91893.50000000,91893.50000000,91893.50000000,0.00000000,0
2026-01-12 04:27:00,91893.50000000,91893.50000000,91893.50000000,91893.50000000,0.00000000,0
2026-01-12 04:28:00,91893.50000000,91893.50000000,91893.50000000,91893.50000000,0.00000000,0
2026-01-12 04:29:00,91893.50000000,91893.50000000,91893.50000000,91893.50000000,0.00000000,0
2026-01-12 04:30:00,91898.46000000,91898.93000000,91898.46000000,91898.92000000,0.09408000,3
2026-01-12 04:31:00,91898.92000000,91898.92000000,91898.92000000,91898.92000000,0.00000000,0
2026-01-12 04:32:00,91900.00000000,91900.00000000,91900.00000000,91900.00000000,0.00026000,1
2026-01-12 04:33:00,91900.00000000,91900.00000000,91900.00000000,91900.00000000,0.00000000,0
2026-01-12 04:34:00,91900.00000000,91900.00000000,91900.00000000,91900.00000000,0.00000000,0
2026-01-12 04:35:00,91900.00000000,91900.00000000,91900.00000000,91900.00000000,0.00000000,0
2026-01-12 04:36:00,91900.00000000,91900.00000000,91900.00000000,91900.00000000,0.00000000,0
2026-01-12 04:37:00,92120.00000000,92120.00000000,92120.00000000,92120.00000000,0.01419000,4
2026-01-12 04:38:00,92120.00000000,92120.00000000,92120.00000000,92120.00000000,0.00681000,10
2026-01-12 04:39:00,92120.00000000,92120.00000000,92120.00000000,92120.00000000,0.00000000,0
2026-01-12 04:40:00,92120.00000000,92120.00000000,92120.00000000,92120.00000000,0.00000000,0
2026-01-12 04:41:00,92187.50000000,92226.38000000,92187.50000000,92226.38000000,0.00326000,2
2026-01-12 04:42:00,92284.62000000,92284.62000000,92284.62000000,92284.62000000,0.00016000,1
2026-01-12 04:43:00,92284.62000000,92284.62000000,92284.62000000,92284.62000000,0.00000000,0
2026-01-12 04:44:00,92284.62000000,92284.62000000,92284.62000000,92284.62000000,0.00000000,0
2026-01-12 04:45:00,92284.62000000,92284.62000000,92284.62000000,92284.62000000,0.00000000,0
2026-01-12 04:46:00,92284.62000000,92284.62000000,92284.62000000,92284.62000000,0.00000000,0
2026-01-12 04:47:00,92088.28000000,92088.28000000,92088.28000000,92088.28000000,0.00006000,1
2026-01-12 04:48:00,92370.17000000,92370.17000000,92370.17000000,92370.17000000,0.12306000,1
2026-01-12 04:49:00,92370.17000000,92370.17000000,92370.17000000,92370.17000000,0.00000000,0
2026-01-12 04:50:00,92370.17000000,92370.17000000,92370.17000000,92370.17000000,0.00000000,0
2026-01-12 04:51:00,92274.55000000,92274.55000000,92274.55000000,92274.55000000,0.00031000,1
2026-01-12 04:52:00,92274.55000000,92274.55000000,92274.55000000,92274.55000000,0.00000000,0
2026-01-12 04:53:00,92274.55000000,92274.55000000,92274.55000000,92274.55000000,0.00000000,0
2026-01-12 04:54:00,92362.06000000,92362.06000000,92362.06000000,92362.06000000,0.00014000,1
2026-01-12 04:55:00,92362.06000000,92362.06000000,92362.06000000,92362.06000000,0.00000000,0
2026-01-12 04:56:00,92362.06000000,92362.06000000,92362.06000000,92362.06000000,0.00000000,0
2026-01-12 04:57:00,92265.95000000,92265.95000000,92265.95000000,92265.95000000,0.00031000,1
2026-01-12 04:58:00,92265.95000000,92265.95000000,92265.95000000,92265.95000000,0.00000000,0
2026-01-12 04:59:00,92095.58000000,92095.58000000,92095.58000000,92095.58000000,0.00025000,1
2026-01-12 05:00:00,92264.42000000,92264.42000000,92264.42000000,92264.42000000,0.00005000,1
2026-01-12 05:01:00,92263.07000000,92263.07000000,92263.07000000,92263.07000000,0.00016000,1
2026-01-12 05:02:00,91988.24000000,91988.24000000,91988.24000000,91988.24000000,0.00005000,1
2026-01-12 05:03:00,92169.02000000,92260.75000000,91989.65000000,92260.53000000,0.00075000,4
2026-01-12 05:04:00,92259.80000000,92259.80000000,92259.36000000,92259.36000000,0.00148000,3
2026-01-12 05:05:00,92259.36000000,92259.36000000,92259.36000000,92259.36000000,0.00000000,0
2026-01-12 05:06:00,92259.36000000,92259.36000000,92259.36000000,92259.36000000,0.00000000,0
2026-01-12 05:07:00,92259.36000000,92259.36000000,92259.36000000,92259.36000000,0.00000000,0
2026-01-12 05:08:00,92259.36000000,92259.36000000,92259.36000000,92259.36000000,0.00000000,0
2026-01-12 05:09:00,92254.12000000,92254.12000000,92254.12000000,92254.12000000,0.00076000,1
2026-01-12 05:10:00,92252.88000000,92252.88000000,92252.88000000,92252.88000000,0.00005000,1
2026-01-12 05:11:00,92252.88000000,92252.88000000,92252.88000000,92252.88000000,0.00000000,0
2026-01-12 05:12:00,92252.88000000,92252.88000000,92252.88000000,92252.88000000,0.00000000,0
2026-01-12 05:13:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00216000,1
2026-01-12 05:14:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:15:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:16:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:17:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:18:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:19:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:20:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:21:00,92252.78000000,92252.78000000,92252.78000000,92252.78000000,0.00000000,0
2026-01-12 05:22:00,92284.82000000,92284.82000000,92284.82000000,92284.82000000,0.00541000,1
2026-01-12 05:23:00,92284.82000000,92284.82000000,92284.82000000,92284.82000000,0.00000000,0
2026-01-12 05:24:00,92282.61000000,92282.61000000,92282.61000000,92282.61000000,0.00054000,1
2026-01-12 05:25:00,92282.61000000,92282.61000000,92282.61000000,92282.61000000,0.00000000,0
2026-01-12 05:26:00,92282.61000000,92282.61000000,92282.61000000,92282.61000000,0.00000000,0
2026-01-12 05:27:00,92282.61000000,92282.61000000,92282.61000000,92282.61000000,0.00000000,0
2026-01-12 05:28:00,92282.61000000,92282.61000000,92282.61000000,92282.61000000,0.00000000,0
2026-01-12 05:29:00,92276.71000000,92276.71000000,92276.71000000,92276.71000000,0.00217000,1
